Sample Name	Protocol REF	Assay Name	Raw Data File	Protocol REF	Derived Data File
113182	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113183	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113184	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113185	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113186	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113187	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113188	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113189	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113190	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113191	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113192	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113193	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113194	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113195	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113196	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113197	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113198	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113199	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113200	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113201	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113202	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113203	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113204	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113205	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113206	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113207	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113208	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113209	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113210	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113211	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113212	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113213	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113214	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113215	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113216	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113217	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113218	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113219	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113220	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113221	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113222	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113223	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113224	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113225	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113226	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113227	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113228	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113229	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113230	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113231	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113232	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113233	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113234	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113235	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113236	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113237	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113238	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113239	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113240	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113241	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113242	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113243	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113244	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113245	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113246	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113247	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113248	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113249	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113250	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113251	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113252	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113253	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113254	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113255	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
113256	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123001	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123002	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123003	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123004	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123005	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123006	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123007	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123008	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123009	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123010	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123011	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123012	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123013	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123014	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123015	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123016	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123017	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123018	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123019	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123020	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123021	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123022	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123023	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123024	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123025	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123026	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123027	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123028	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123029	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123030	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123031	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123032	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123033	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123034	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123035	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123036	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123037	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123038	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123039	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123040	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123041	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123042	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123043	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123044	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123045	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123046	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123047	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123048	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123049	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123050	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123051	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123052	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123053	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123054	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123055	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123056	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123057	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123058	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123059	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123060	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123061	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123062	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123063	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123064	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123065	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123066	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123067	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123069	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123070	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123072	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123074	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123075	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123076	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123077	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123078	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123079	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123080	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123081	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123082	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123083	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123084	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123085	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123086	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123087	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123088	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123089	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123090	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123091	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123092	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123094	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123096	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123097	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123098	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123099	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123100	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123101	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123102	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123103	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123104	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123105	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
123106	Phenotyping	replicate>block>plot	NA in endpoint	Data Transformation	d_dXJuOlVSR0kvc3R1ZHkvQ2FtMTI=_replicate>block>plot.txt
